,UCT Date,Custom Date,Temp (C)
5217,07/24/10 01:56:00,07/23/10 17:56:00,41.1
5218,07/24/10 02:56:00,07/23/10 18:56:00,36.7
5219,07/24/10 03:56:00,07/23/10 19:56:00,36.1
5220,07/24/10 04:56:00,07/23/10 20:56:00,35.6
5221,07/24/10 05:56:00,07/23/10 21:56:00,37.2
5222,07/24/10 06:56:00,07/23/10 22:56:00,34.4
5223,07/24/10 07:56:00,07/23/10 23:56:00,34.4
5224,07/24/10 07:59:00,07/23/10 23:59:00,#N/A
5225,07/24/10 08:56:00,07/24/10 00:56:00,35.0
5226,07/24/10 09:56:00,07/24/10 01:56:00,32.2
5227,07/24/10 10:56:00,07/24/10 02:56:00,33.9
5228,07/24/10 11:56:00,07/24/10 03:56:00,32.8
5229,07/24/10 12:56:00,07/24/10 04:56:00,31.7
5230,07/24/10 13:56:00,07/24/10 05:56:00,33.9
5231,07/24/10 14:56:00,07/24/10 06:56:00,32.8
5232,07/24/10 15:56:00,07/24/10 07:56:00,36.1
5233,07/24/10 16:56:00,07/24/10 08:56:00,38.3
5234,07/24/10 17:56:00,07/24/10 09:56:00,38.9
5235,07/24/10 18:56:00,07/24/10 10:56:00,40.0
5236,07/24/10 19:56:00,07/24/10 11:56:00,42.2
5237,07/24/10 20:56:00,07/24/10 12:56:00,43.3
5238,07/24/10 21:56:00,07/24/10 13:56:00,43.9
5239,07/24/10 22:56:00,07/24/10 14:56:00,44.4
5240,07/24/10 23:56:00,07/24/10 15:56:00,44.4
5241,07/25/10 00:56:00,07/24/10 16:56:00,43.9
5242,07/25/10 01:56:00,07/24/10 17:56:00,42.8
5243,07/25/10 02:56:00,07/24/10 18:56:00,42.2
5244,07/25/10 03:56:00,07/24/10 19:56:00,40.0
5245,07/25/10 04:56:00,07/24/10 20:56:00,39.4
5246,07/25/10 05:56:00,07/24/10 21:56:00,36.7
5247,07/25/10 06:56:00,07/24/10 22:56:00,35.6
5248,07/25/10 07:56:00,07/24/10 23:56:00,34.4
5249,07/25/10 07:59:00,07/24/10 23:59:00,#N/A
5250,07/25/10 08:56:00,07/25/10 00:56:00,33.9
5251,07/25/10 09:56:00,07/25/10 01:56:00,33.9
5252,07/25/10 10:56:00,07/25/10 02:56:00,32.8
5253,07/25/10 11:56:00,07/25/10 03:56:00,32.2
5254,07/25/10 12:56:00,07/25/10 04:56:00,33.3
5255,07/25/10 13:56:00,07/25/10 05:56:00,34.4
5256,07/25/10 14:56:00,07/25/10 06:56:00,35.6
5257,07/25/10 15:56:00,07/25/10 07:56:00,37.8
5258,07/25/10 16:56:00,07/25/10 08:56:00,38.9
5259,07/25/10 17:56:00,07/25/10 09:56:00,40.6
5260,07/25/10 18:56:00,07/25/10 10:56:00,42.2
5261,07/25/10 19:56:00,07/25/10 11:56:00,43.3
5262,07/25/10 20:56:00,07/25/10 12:56:00,45.6
5263,07/25/10 21:56:00,07/25/10 13:56:00,45.6
5264,07/25/10 22:56:00,07/25/10 14:56:00,45.6
5265,07/25/10 23:56:00,07/25/10 15:56:00,45.6
5266,07/26/10 00:56:00,07/25/10 16:56:00,45.6
5267,07/26/10 01:56:00,07/25/10 17:56:00,44.4
5268,07/26/10 02:56:00,07/25/10 18:56:00,43.3
5269,07/26/10 03:56:00,07/25/10 19:56:00,42.2
5270,07/26/10 04:56:00,07/25/10 20:56:00,41.7
5271,07/26/10 05:56:00,07/25/10 21:56:00,41.7
5272,07/26/10 06:56:00,07/25/10 22:56:00,40.6
5273,07/26/10 07:56:00,07/25/10 23:56:00,38.9
5274,07/26/10 07:59:00,07/25/10 23:59:00,#N/A
5275,07/26/10 08:56:00,07/26/10 00:56:00,37.2
5276,07/26/10 09:56:00,07/26/10 01:56:00,36.7
5277,07/26/10 10:56:00,07/26/10 02:56:00,35.0
5278,07/26/10 11:56:00,07/26/10 03:56:00,34.4
5279,07/26/10 12:56:00,07/26/10 04:56:00,35.0
5280,07/26/10 13:56:00,07/26/10 05:56:00,35.6
5281,07/26/10 14:56:00,07/26/10 06:56:00,35.6
5282,07/26/10 15:56:00,07/26/10 07:56:00,36.7
5283,07/26/10 16:56:00,07/26/10 08:56:00,38.3
5284,07/26/10 17:56:00,07/26/10 09:56:00,38.9
5285,07/26/10 18:56:00,07/26/10 10:56:00,40.0
5286,07/26/10 19:56:00,07/26/10 11:56:00,40.6
5287,07/26/10 20:56:00,07/26/10 12:56:00,42.2
5288,07/26/10 21:31:00,07/26/10 13:31:00,42.0
5289,07/26/10 21:56:00,07/26/10 13:56:00,43.3
5290,07/26/10 22:56:00,07/26/10 14:56:00,42.8
5291,07/26/10 23:56:00,07/26/10 15:56:00,41.7
5292,07/27/10 00:56:00,07/26/10 16:56:00,41.1
5293,07/27/10 01:56:00,07/26/10 17:56:00,41.1
5294,07/27/10 02:56:00,07/26/10 18:56:00,39.4
5295,07/27/10 03:56:00,07/26/10 19:56:00,38.3
5296,07/27/10 04:56:00,07/26/10 20:56:00,37.8
5297,07/27/10 05:56:00,07/26/10 21:56:00,37.2
5298,07/27/10 06:56:00,07/26/10 22:56:00,36.7
5299,07/27/10 07:56:00,07/26/10 23:56:00,36.7
5300,07/27/10 07:59:00,07/26/10 23:59:00,#N/A
5301,07/27/10 08:56:00,07/27/10 00:56:00,35.6
5302,07/27/10 09:56:00,07/27/10 01:56:00,34.4
5303,07/27/10 10:56:00,07/27/10 02:56:00,33.9
5304,07/27/10 11:56:00,07/27/10 03:56:00,33.9
5305,07/27/10 12:56:00,07/27/10 04:56:00,32.2
5306,07/27/10 13:56:00,07/27/10 05:56:00,34.4
5307,07/27/10 14:56:00,07/27/10 06:56:00,35.6
5308,07/27/10 15:56:00,07/27/10 07:56:00,36.7
5309,07/27/10 16:56:00,07/27/10 08:56:00,36.7
5310,07/27/10 17:56:00,07/27/10 09:56:00,38.9
5311,07/27/10 18:56:00,07/27/10 10:56:00,38.9
5312,07/27/10 19:56:00,07/27/10 11:56:00,40.6
5313,07/27/10 20:56:00,07/27/10 12:56:00,40.6
5314,07/27/10 21:56:00,07/27/10 13:56:00,40.6
5315,07/27/10 22:56:00,07/27/10 14:56:00,41.7
5316,07/27/10 23:56:00,07/27/10 15:56:00,41.7
5317,07/28/10 00:56:00,07/27/10 16:56:00,41.1
5318,07/28/10 01:56:00,07/27/10 17:56:00,40.0
5319,07/28/10 02:56:00,07/27/10 18:56:00,38.9
5320,07/28/10 03:56:00,07/27/10 19:56:00,38.3
5321,07/28/10 04:56:00,07/27/10 20:56:00,37.8
5322,07/28/10 05:56:00,07/27/10 21:56:00,37.8
5323,07/28/10 06:56:00,07/27/10 22:56:00,37.2
5324,07/28/10 07:56:00,07/27/10 23:56:00,36.1
5325,07/28/10 07:59:00,07/27/10 23:59:00,#N/A
5326,07/28/10 08:56:00,07/28/10 00:56:00,35.6
5327,07/28/10 09:56:00,07/28/10 01:56:00,34.4
5328,07/28/10 10:56:00,07/28/10 02:56:00,33.9
5329,07/28/10 11:56:00,07/28/10 03:56:00,33.9
5330,07/28/10 12:56:00,07/28/10 04:56:00,32.8
5331,07/28/10 13:56:00,07/28/10 05:56:00,32.8
5332,07/28/10 14:56:00,07/28/10 06:56:00,33.9
5333,07/28/10 15:56:00,07/28/10 07:56:00,35.0
5334,07/28/10 16:56:00,07/28/10 08:56:00,36.7
5335,07/28/10 17:56:00,07/28/10 09:56:00,36.7
5336,07/28/10 18:56:00,07/28/10 10:56:00,38.9
5337,07/28/10 19:56:00,07/28/10 11:56:00,40.0
5338,07/28/10 20:56:00,07/28/10 12:56:00,40.0
5339,07/28/10 21:56:00,07/28/10 13:56:00,40.0
5340,07/28/10 22:56:00,07/28/10 14:56:00,40.6
5341,07/28/10 23:56:00,07/28/10 15:56:00,41.1
5342,07/29/10 00:56:00,07/28/10 16:56:00,41.1
5343,07/29/10 01:56:00,07/28/10 17:56:00,40.6
5344,07/29/10 02:56:00,07/28/10 18:56:00,39.4
5345,07/29/10 03:56:00,07/28/10 19:56:00,38.9
5346,07/29/10 04:56:00,07/28/10 20:56:00,37.8
5347,07/29/10 05:56:00,07/28/10 21:56:00,37.2
5348,07/29/10 06:56:00,07/28/10 22:56:00,36.7
5349,07/29/10 07:56:00,07/28/10 23:56:00,37.2
5350,07/29/10 07:59:00,07/28/10 23:59:00,#N/A
5351,07/29/10 08:56:00,07/29/10 00:56:00,36.7
5352,07/29/10 09:56:00,07/29/10 01:56:00,35.6
5353,07/29/10 10:56:00,07/29/10 02:56:00,35.6
5354,07/29/10 11:56:00,07/29/10 03:56:00,35.0
5355,07/29/10 12:56:00,07/29/10 04:56:00,35.0
5356,07/29/10 13:56:00,07/29/10 05:56:00,35.0
5357,07/29/10 14:56:00,07/29/10 06:56:00,35.6
5358,07/29/10 15:56:00,07/29/10 07:56:00,37.2
5359,07/29/10 16:56:00,07/29/10 08:56:00,37.2
5360,07/29/10 17:56:00,07/29/10 09:56:00,38.3
5361,07/29/10 18:56:00,07/29/10 10:56:00,38.9
5362,07/29/10 19:56:00,07/29/10 11:56:00,40.6
5363,07/29/10 20:56:00,07/29/10 12:56:00,41.1
5364,07/29/10 21:56:00,07/29/10 13:56:00,41.1
5365,07/29/10 22:56:00,07/29/10 14:56:00,38.9
5366,07/29/10 23:56:00,07/29/10 15:56:00,40.6
5367,07/30/10 00:56:00,07/29/10 16:56:00,40.6
5368,07/30/10 01:56:00,07/29/10 17:56:00,38.9
5369,07/30/10 02:56:00,07/29/10 18:56:00,36.7
5370,07/30/10 03:56:00,07/29/10 19:56:00,36.1
5371,07/30/10 04:56:00,07/29/10 20:56:00,35.6
5372,07/30/10 05:56:00,07/29/10 21:56:00,35.0
5373,07/30/10 06:56:00,07/29/10 22:56:00,34.4
5374,07/30/10 07:56:00,07/29/10 23:56:00,33.9
5375,07/30/10 07:59:00,07/29/10 23:59:00,#N/A
5376,07/30/10 08:56:00,07/30/10 00:56:00,33.3
5377,07/30/10 09:56:00,07/30/10 01:56:00,32.8
5378,07/30/10 10:56:00,07/30/10 02:56:00,32.8
5379,07/30/10 11:56:00,07/30/10 03:56:00,32.8
5380,07/30/10 12:56:00,07/30/10 04:56:00,32.2
5381,07/30/10 13:56:00,07/30/10 05:56:00,32.8
5382,07/30/10 14:56:00,07/30/10 06:56:00,34.4
5383,07/30/10 15:56:00,07/30/10 07:56:00,35.0
5384,07/30/10 16:56:00,07/30/10 08:56:00,36.1
5385,07/30/10 17:56:00,07/30/10 09:56:00,37.2
5386,07/30/10 18:56:00,07/30/10 10:56:00,38.9
5387,07/30/10 19:56:00,07/30/10 11:56:00,39.4
5388,07/30/10 20:56:00,07/30/10 12:56:00,41.1
5389,07/30/10 21:56:00,07/30/10 13:56:00,41.1
5390,07/30/10 22:56:00,07/30/10 14:56:00,42.2
5391,07/30/10 23:56:00,07/30/10 15:56:00,41.1
5392,07/31/10 00:56:00,07/30/10 16:56:00,41.1
5393,07/31/10 01:56:00,07/30/10 17:56:00,40.6
5394,07/31/10 02:56:00,07/30/10 18:56:00,38.9
5395,07/31/10 03:56:00,07/30/10 19:56:00,38.3
5396,07/31/10 04:56:00,07/30/10 20:56:00,37.8
5397,07/31/10 05:56:00,07/30/10 21:56:00,37.2
5398,07/31/10 06:56:00,07/30/10 22:56:00,36.1
5399,07/31/10 07:56:00,07/30/10 23:56:00,36.1
5400,07/31/10 07:59:00,07/30/10 23:59:00,#N/A
5401,07/31/10 08:56:00,07/31/10 00:56:00,35.6
5402,07/31/10 09:56:00,07/31/10 01:56:00,34.4
5403,07/31/10 10:56:00,07/31/10 02:56:00,33.3
5404,07/31/10 11:56:00,07/31/10 03:56:00,32.8
5405,07/31/10 12:56:00,07/31/10 04:56:00,32.2
5406,07/31/10 13:56:00,07/31/10 05:56:00,33.3
5407,07/31/10 14:56:00,07/31/10 06:56:00,33.9
5408,07/31/10 15:56:00,07/31/10 07:56:00,35.0
5409,07/31/10 16:56:00,07/31/10 08:56:00,35.6
5410,07/31/10 17:56:00,07/31/10 09:56:00,36.1
5411,07/31/10 18:56:00,07/31/10 10:56:00,37.2
5412,07/31/10 19:56:00,07/31/10 11:56:00,38.3
5413,07/31/10 20:56:00,07/31/10 12:56:00,38.9
5414,07/31/10 21:56:00,07/31/10 13:56:00,38.3
5415,07/31/10 22:56:00,07/31/10 14:56:00,37.2
5416,07/31/10 23:56:00,07/31/10 15:56:00,36.1
5417,08/01/10 00:56:00,07/31/10 16:56:00,35.6
5418,08/01/10 01:56:00,07/31/10 17:56:00,35.0
5419,08/01/10 02:56:00,07/31/10 18:56:00,34.4
5420,08/01/10 03:56:00,07/31/10 19:56:00,33.3
5421,08/01/10 04:56:00,07/31/10 20:56:00,33.3
5422,08/01/10 05:56:00,07/31/10 21:56:00,32.8
5423,08/01/10 06:56:00,07/31/10 22:56:00,31.7
5424,08/01/10 07:56:00,07/31/10 23:56:00,31.1
5425,08/01/10 07:59:00,07/31/10 23:59:00,#N/A
5426,08/01/10 07:59:00,07/31/10 23:59:00,#N/A
5427,08/01/10 08:56:00,08/01/10 00:56:00,31.1
5428,08/01/10 09:56:00,08/01/10 01:56:00,30.6
5429,08/01/10 10:56:00,08/01/10 02:56:00,30.0
5430,08/01/10 11:56:00,08/01/10 03:56:00,30.0
5431,08/01/10 12:56:00,08/01/10 04:56:00,29.4
5432,08/01/10 13:56:00,08/01/10 05:56:00,30.0
5433,08/01/10 14:56:00,08/01/10 06:56:00,31.1
5434,08/01/10 15:56:00,08/01/10 07:56:00,32.2
5435,08/01/10 16:56:00,08/01/10 08:56:00,33.3
5436,08/01/10 17:56:00,08/01/10 09:56:00,34.4
5437,08/01/10 18:56:00,08/01/10 10:56:00,36.1
5438,08/01/10 19:56:00,08/01/10 11:56:00,38.3
5439,08/01/10 20:56:00,08/01/10 12:56:00,38.9
5440,08/01/10 21:56:00,08/01/10 13:56:00,37.8
5441,08/01/10 22:56:00,08/01/10 14:56:00,38.9
5442,08/01/10 23:56:00,08/01/10 15:56:00,37.2
5443,08/02/10 00:56:00,08/01/10 16:56:00,36.7
5444,08/02/10 01:56:00,08/01/10 17:56:00,35.0
5445,08/02/10 02:56:00,08/01/10 18:56:00,33.9
5446,08/02/10 03:56:00,08/01/10 19:56:00,33.3
5447,08/02/10 04:56:00,08/01/10 20:56:00,33.3
5448,08/02/10 05:56:00,08/01/10 21:56:00,31.7
5449,08/02/10 06:56:00,08/01/10 22:56:00,31.1
5450,08/02/10 07:56:00,08/01/10 23:56:00,31.1
5451,08/02/10 07:59:00,08/01/10 23:59:00,#N/A
5452,08/02/10 08:56:00,08/02/10 00:56:00,28.9
5453,08/02/10 09:56:00,08/02/10 01:56:00,28.9
5454,08/02/10 10:56:00,08/02/10 02:56:00,28.9
5455,08/02/10 11:56:00,08/02/10 03:56:00,28.9
5456,08/02/10 12:56:00,08/02/10 04:56:00,28.9
5457,08/02/10 13:56:00,08/02/10 05:56:00,28.9
5458,08/02/10 14:56:00,08/02/10 06:56:00,30.6
5459,08/02/10 15:56:00,08/02/10 07:56:00,31.1
5460,08/02/10 16:56:00,08/02/10 08:56:00,33.3
5461,08/02/10 17:56:00,08/02/10 09:56:00,36.1
5462,08/02/10 18:56:00,08/02/10 10:56:00,37.2
5463,08/02/10 19:56:00,08/02/10 11:56:00,38.3
5464,08/02/10 20:56:00,08/02/10 12:56:00,38.3
5465,08/02/10 21:56:00,08/02/10 13:56:00,39.4
5466,08/02/10 22:56:00,08/02/10 14:56:00,40.0
5467,08/02/10 23:56:00,08/02/10 15:56:00,40.6
5468,08/03/10 00:56:00,08/02/10 16:56:00,40.6
5469,08/03/10 01:56:00,08/02/10 17:56:00,39.4
5470,08/03/10 02:56:00,08/02/10 18:56:00,38.3
5471,08/03/10 03:56:00,08/02/10 19:56:00,37.2
5472,08/03/10 04:56:00,08/02/10 20:56:00,36.7
5473,08/03/10 05:56:00,08/02/10 21:56:00,36.1
5474,08/03/10 06:56:00,08/02/10 22:56:00,35.6
5475,08/03/10 07:56:00,08/02/10 23:56:00,34.4
5476,08/03/10 07:59:00,08/02/10 23:59:00,#N/A
5477,08/03/10 08:56:00,08/03/10 00:56:00,33.9
5478,08/03/10 09:56:00,08/03/10 01:56:00,32.8
5479,08/03/10 10:56:00,08/03/10 02:56:00,31.7
5480,08/03/10 11:56:00,08/03/10 03:56:00,31.1
5481,08/03/10 12:56:00,08/03/10 04:56:00,31.7
5482,08/03/10 13:56:00,08/03/10 05:56:00,31.1
5483,08/03/10 14:56:00,08/03/10 06:56:00,33.3
5484,08/03/10 15:56:00,08/03/10 07:56:00,35.0
5485,08/03/10 16:56:00,08/03/10 08:56:00,37.2
5486,08/03/10 17:56:00,08/03/10 09:56:00,39.4
5487,08/03/10 18:56:00,08/03/10 10:56:00,40.0
5488,08/03/10 19:56:00,08/03/10 11:56:00,41.1
5489,08/03/10 20:56:00,08/03/10 12:56:00,40.6
5490,08/03/10 21:56:00,08/03/10 13:56:00,42.2
5491,08/03/10 22:56:00,08/03/10 14:56:00,42.2
5492,08/03/10 23:56:00,08/03/10 15:56:00,41.7
5493,08/04/10 00:56:00,08/03/10 16:56:00,42.2
5494,08/04/10 01:56:00,08/03/10 17:56:00,41.1
5495,08/04/10 02:56:00,08/03/10 18:56:00,40.0
5496,08/04/10 03:56:00,08/03/10 19:56:00,38.3
5497,08/04/10 04:56:00,08/03/10 20:56:00,37.2
5498,08/04/10 05:56:00,08/03/10 21:56:00,36.1
5499,08/04/10 06:56:00,08/03/10 22:56:00,35.6
5500,08/04/10 07:56:00,08/03/10 23:56:00,35.0
5501,08/04/10 07:59:00,08/03/10 23:59:00,#N/A
5502,08/04/10 08:56:00,08/04/10 00:56:00,33.9
5503,08/04/10 09:56:00,08/04/10 01:56:00,33.3
5504,08/04/10 10:56:00,08/04/10 02:56:00,31.7
5505,08/04/10 11:56:00,08/04/10 03:56:00,30.6
5506,08/04/10 12:56:00,08/04/10 04:56:00,30.0
5507,08/04/10 13:56:00,08/04/10 05:56:00,32.8
5508,08/04/10 14:56:00,08/04/10 06:56:00,34.4
5509,08/04/10 15:56:00,08/04/10 07:56:00,36.1
5510,08/04/10 16:56:00,08/04/10 08:56:00,38.3
5511,08/04/10 17:56:00,08/04/10 09:56:00,40.0
5512,08/04/10 18:56:00,08/04/10 10:56:00,41.1
5513,08/04/10 19:56:00,08/04/10 11:56:00,42.2
5514,08/04/10 20:56:00,08/04/10 12:56:00,43.3
5515,08/04/10 21:56:00,08/04/10 13:56:00,43.9
5516,08/04/10 22:56:00,08/04/10 14:56:00,43.3
5517,08/04/10 23:56:00,08/04/10 15:56:00,43.3
5518,08/05/10 00:56:00,08/04/10 16:56:00,43.3
5519,08/05/10 01:56:00,08/04/10 17:56:00,42.2
5520,08/05/10 02:56:00,08/04/10 18:56:00,41.1
5521,08/05/10 03:56:00,08/04/10 19:56:00,40.0
5522,08/05/10 04:56:00,08/04/10 20:56:00,38.9
5523,08/05/10 05:56:00,08/04/10 21:56:00,38.3
5524,08/05/10 06:56:00,08/04/10 22:56:00,37.2
5525,08/05/10 07:56:00,08/04/10 23:56:00,36.1
5526,08/05/10 07:59:00,08/04/10 23:59:00,#N/A
5527,08/05/10 08:56:00,08/05/10 00:56:00,36.1
5528,08/05/10 09:56:00,08/05/10 01:56:00,35.0
5529,08/05/10 10:56:00,08/05/10 02:56:00,31.7
5530,08/05/10 11:56:00,08/05/10 03:56:00,30.6
5531,08/05/10 12:56:00,08/05/10 04:56:00,30.0
5532,08/05/10 13:56:00,08/05/10 05:56:00,32.8
5533,08/05/10 14:56:00,08/05/10 06:56:00,35.0
5534,08/05/10 15:56:00,08/05/10 07:56:00,36.1
5535,08/05/10 16:56:00,08/05/10 08:56:00,39.4
5536,08/05/10 17:56:00,08/05/10 09:56:00,41.7
5537,08/05/10 18:56:00,08/05/10 10:56:00,42.8
5538,08/05/10 19:56:00,08/05/10 11:56:00,43.9
5539,08/05/10 20:56:00,08/05/10 12:56:00,44.4
5540,08/05/10 21:56:00,08/05/10 13:56:00,44.4
5541,08/05/10 22:56:00,08/05/10 14:56:00,45.0
5542,08/05/10 23:56:00,08/05/10 15:56:00,44.4
5543,08/06/10 00:56:00,08/05/10 16:56:00,43.9
5544,08/06/10 01:56:00,08/05/10 17:56:00,42.8
5545,08/06/10 02:56:00,08/05/10 18:56:00,41.1
5546,08/06/10 03:56:00,08/05/10 19:56:00,38.9
5547,08/06/10 04:56:00,08/05/10 20:56:00,37.8
5548,08/06/10 05:56:00,08/05/10 21:56:00,36.7
5549,08/06/10 06:56:00,08/05/10 22:56:00,35.0
5550,08/06/10 07:56:00,08/05/10 23:56:00,34.4
5551,08/06/10 07:59:00,08/05/10 23:59:00,#N/A
5552,08/06/10 08:56:00,08/06/10 00:56:00,33.3
5553,08/06/10 09:56:00,08/06/10 01:56:00,32.2
5554,08/06/10 10:56:00,08/06/10 02:56:00,31.7
5555,08/06/10 11:56:00,08/06/10 03:56:00,33.3
5556,08/06/10 12:56:00,08/06/10 04:56:00,32.2
5557,08/06/10 13:56:00,08/06/10 05:56:00,33.3
5558,08/06/10 14:56:00,08/06/10 06:56:00,35.0
5559,08/06/10 15:56:00,08/06/10 07:56:00,36.7
5560,08/06/10 16:56:00,08/06/10 08:56:00,38.9
5561,08/06/10 17:56:00,08/06/10 09:56:00,41.1
5562,08/06/10 18:56:00,08/06/10 10:56:00,42.2
5563,08/06/10 19:56:00,08/06/10 11:56:00,42.2
5564,08/06/10 20:56:00,08/06/10 12:56:00,43.3
5565,08/06/10 21:56:00,08/06/10 13:56:00,43.3
5566,08/06/10 22:56:00,08/06/10 14:56:00,43.9
5567,08/06/10 23:56:00,08/06/10 15:56:00,43.3
5568,08/07/10 00:56:00,08/06/10 16:56:00,42.2
5569,08/07/10 01:56:00,08/06/10 17:56:00,41.1
5570,08/07/10 02:56:00,08/06/10 18:56:00,40.0
5571,08/07/10 03:56:00,08/06/10 19:56:00,38.9
5572,08/07/10 04:56:00,08/06/10 20:56:00,38.3
5573,08/07/10 05:56:00,08/06/10 21:56:00,37.2
5574,08/07/10 06:56:00,08/06/10 22:56:00,36.1
5575,08/07/10 07:56:00,08/06/10 23:56:00,34.4
5576,08/07/10 07:59:00,08/06/10 23:59:00,#N/A
5577,08/07/10 08:56:00,08/07/10 00:56:00,35.6
5578,08/07/10 09:56:00,08/07/10 01:56:00,34.4
5579,08/07/10 10:56:00,08/07/10 02:56:00,33.3
5580,08/07/10 11:56:00,08/07/10 03:56:00,31.7
5581,08/07/10 12:56:00,08/07/10 04:56:00,31.7
5582,08/07/10 13:56:00,08/07/10 05:56:00,32.8
5583,08/07/10 14:56:00,08/07/10 06:56:00,33.3
5584,08/07/10 15:56:00,08/07/10 07:56:00,33.3
5585,08/07/10 16:56:00,08/07/10 08:56:00,35.0
5586,08/07/10 17:56:00,08/07/10 09:56:00,35.6
5587,08/07/10 18:56:00,08/07/10 10:56:00,37.2
5588,08/07/10 19:56:00,08/07/10 11:56:00,37.2
5589,08/07/10 20:56:00,08/07/10 12:56:00,38.3
5590,08/07/10 21:56:00,08/07/10 13:56:00,38.9
5591,08/07/10 22:56:00,08/07/10 14:56:00,37.8
5592,08/07/10 23:56:00,08/07/10 15:56:00,38.3
5593,08/08/10 00:56:00,08/07/10 16:56:00,38.3
5594,08/08/10 01:56:00,08/07/10 17:56:00,36.7
5595,08/08/10 02:56:00,08/07/10 18:56:00,36.1
5596,08/08/10 03:56:00,08/07/10 19:56:00,35.6
5597,08/08/10 04:56:00,08/07/10 20:56:00,35.6
5598,08/08/10 05:56:00,08/07/10 21:56:00,34.4
5599,08/08/10 06:56:00,08/07/10 22:56:00,30.0
5600,08/08/10 07:56:00,08/07/10 23:56:00,26.1
5601,08/08/10 07:59:00,08/07/10 23:59:00,#N/A
5602,08/08/10 08:56:00,08/08/10 00:56:00,25.0
5603,08/08/10 09:56:00,08/08/10 01:56:00,25.0
5604,08/08/10 10:56:00,08/08/10 02:56:00,26.1
5605,08/08/10 11:56:00,08/08/10 03:56:00,25.0
5606,08/08/10 12:56:00,08/08/10 04:56:00,23.9
5607,08/08/10 13:56:00,08/08/10 05:56:00,25.6
5608,08/08/10 14:56:00,08/08/10 06:56:00,27.2
5609,08/08/10 15:56:00,08/08/10 07:56:00,29.4
5610,08/08/10 16:56:00,08/08/10 08:56:00,31.1
5611,08/08/10 17:56:00,08/08/10 09:56:00,33.3
5612,08/08/10 18:56:00,08/08/10 10:56:00,36.7
5613,08/08/10 19:56:00,08/08/10 11:56:00,38.3
5614,08/08/10 20:56:00,08/08/10 12:56:00,38.3
5615,08/08/10 21:56:00,08/08/10 13:56:00,38.9
5616,08/08/10 22:56:00,08/08/10 14:56:00,38.9
5617,08/08/10 23:56:00,08/08/10 15:56:00,38.9
5618,08/09/10 00:56:00,08/08/10 16:56:00,38.3
5619,08/09/10 01:56:00,08/08/10 17:56:00,37.2
5620,08/09/10 02:56:00,08/08/10 18:56:00,36.1
5621,08/09/10 03:56:00,08/08/10 19:56:00,35.0
5622,08/09/10 04:56:00,08/08/10 20:56:00,32.8
5623,08/09/10 05:56:00,08/08/10 21:56:00,31.1
5624,08/09/10 06:56:00,08/08/10 22:56:00,30.0
5625,08/09/10 07:56:00,08/08/10 23:56:00,27.8
5626,08/09/10 07:59:00,08/08/10 23:59:00,#N/A
5627,08/09/10 08:56:00,08/09/10 00:56:00,28.3
5628,08/09/10 09:56:00,08/09/10 01:56:00,27.2
5629,08/09/10 10:56:00,08/09/10 02:56:00,25.6
5630,08/09/10 11:56:00,08/09/10 03:56:00,24.4
5631,08/09/10 12:56:00,08/09/10 04:56:00,24.4
5632,08/09/10 13:56:00,08/09/10 05:56:00,26.1
5633,08/09/10 14:56:00,08/09/10 06:56:00,26.7
5634,08/09/10 15:56:00,08/09/10 07:56:00,28.3
5635,08/09/10 16:56:00,08/09/10 08:56:00,31.7
5636,08/09/10 17:56:00,08/09/10 09:56:00,33.9
5637,08/09/10 18:56:00,08/09/10 10:56:00,36.1
5638,08/09/10 19:56:00,08/09/10 11:56:00,37.2
5639,08/09/10 20:56:00,08/09/10 12:56:00,38.3
5640,08/09/10 21:56:00,08/09/10 13:56:00,40.0
5641,08/09/10 22:56:00,08/09/10 14:56:00,40.6
5642,08/09/10 23:56:00,08/09/10 15:56:00,40.6
5643,08/10/10 00:56:00,08/09/10 16:56:00,39.4
5644,08/10/10 01:56:00,08/09/10 17:56:00,38.9
5645,08/10/10 02:56:00,08/09/10 18:56:00,37.2
5646,08/10/10 03:56:00,08/09/10 19:56:00,36.7
5647,08/10/10 04:56:00,08/09/10 20:56:00,34.4
5648,08/10/10 05:56:00,08/09/10 21:56:00,33.3
5649,08/10/10 06:56:00,08/09/10 22:56:00,32.2
5650,08/10/10 07:56:00,08/09/10 23:56:00,31.7
5651,08/10/10 07:59:00,08/09/10 23:59:00,#N/A
5652,08/10/10 08:56:00,08/10/10 00:56:00,31.1
5653,08/10/10 09:56:00,08/10/10 01:56:00,30.0
5654,08/10/10 10:56:00,08/10/10 02:56:00,28.3
5655,08/10/10 11:56:00,08/10/10 03:56:00,26.7
5656,08/10/10 12:56:00,08/10/10 04:56:00,27.2
5657,08/10/10 13:56:00,08/10/10 05:56:00,28.3
5658,08/10/10 14:56:00,08/10/10 06:56:00,30.0
5659,08/10/10 15:56:00,08/10/10 07:56:00,32.2
5660,08/10/10 16:56:00,08/10/10 08:56:00,35.0
5661,08/10/10 17:56:00,08/10/10 09:56:00,37.8
5662,08/10/10 18:56:00,08/10/10 10:56:00,39.4
5663,08/10/10 19:56:00,08/10/10 11:56:00,40.6
5664,08/10/10 20:56:00,08/10/10 12:56:00,40.0
5665,08/10/10 21:56:00,08/10/10 13:56:00,41.7
5666,08/10/10 22:56:00,08/10/10 14:56:00,41.7
